# End points of segments: 
#   0.00000000 0.03571150 0.10492650 0.14063800 0.20985300 0.22942410 0.26513560 0.33435060 0.37006210 0.43927710 
0.021784 1.316488
0.022141 1.330752
0.022498 1.344812
0.022855 1.358675
0.023213 1.372343
0.023570 1.385822
0.023927 1.399116
0.024284 1.412229
0.024641 1.425166
0.024998 1.437932
0.025355 1.450529
0.025712 1.462963
0.026069 1.475236
0.026426 1.487354
0.026784 1.499320
0.027141 1.511137
0.027498 1.522809
0.027855 1.534339
0.028212 1.545731
0.028569 1.556988
0.028926 1.568112
0.029284 1.579107
0.029641 1.589976
0.029998 1.600720
0.030355 1.611344
0.030712 1.621848
0.031069 1.621766
0.031426 1.617843
0.031783 1.613630
0.032140 1.609125
0.032497 1.604326
0.032855 1.599230
0.033212 1.593837
0.033569 1.588146
0.033926 1.582157
0.034283 1.575870
0.034640 1.569288
0.034997 1.562412
0.035354 1.555245
0.035712 1.547899

0.035712 1.547899
0.036404 1.550917
0.037096 1.554922
0.037788 1.559814
0.038480 1.565592
0.039172 1.572249
0.039864 1.579770
0.040557 1.588127
0.041249 1.597275
0.041941 1.607147
0.042633 1.617642
0.043325 1.628606
0.044017 1.639802
0.044709 1.650859
0.045402 1.661204
0.046094 1.670030
0.046786 1.676426
0.047478 1.679775
0.048170 1.680089
0.048862 1.677865
0.049555 1.673714
0.050247 1.668205
0.050939 1.662301
0.051631 1.664112
0.052323 1.673407
0.053015 1.683464
0.053707 1.693773
0.054400 1.704238
0.055092 1.714812
0.055784 1.725465
0.056476 1.736167
0.057168 1.746895
0.057860 1.757620
0.058553 1.768315
0.059245 1.778941
0.059937 1.789444
0.060629 1.799715
0.061321 1.809508
0.062013 1.818095
0.062705 1.823327
0.063397 1.822916
0.064090 1.819091
0.064782 1.814272
0.065474 1.809343
0.066166 1.804648
0.066858 1.800363
0.067550 1.796597
0.068243 1.793429
0.068935 1.790912
0.069627 1.789085
0.070319 1.787969
0.071011 1.787571
0.071703 1.787887
0.072396 1.788897
0.073088 1.790572
0.073780 1.792872
0.074472 1.795747
0.075164 1.799139
0.075856 1.802988
0.076548 1.807226
0.077241 1.811787
0.077933 1.816603
0.078625 1.821610
0.079317 1.826747
0.080009 1.831959
0.080701 1.837198
0.081393 1.842423
0.082086 1.847598
0.082778 1.852699
0.083470 1.857705
0.084162 1.862604
0.084854 1.867388
0.085546 1.872056
0.086238 1.876611
0.086931 1.881057
0.087623 1.885405
0.088315 1.889665
0.089007 1.893850
0.089699 1.897973
0.090391 1.902050
0.091083 1.906094
0.091776 1.910121
0.092468 1.914145
0.093160 1.918180
0.093852 1.922240
0.094544 1.926337
0.095236 1.930482
0.095928 1.934688
0.096621 1.938963
0.097313 1.943317
0.098005 1.947757
0.098697 1.952290
0.099389 1.956922
0.100081 1.961657
0.100774 1.966500
0.101466 1.971452
0.102158 1.976516
0.102850 1.981693
0.103542 1.986981
0.104234 1.992378
0.104927 1.997607

0.104927 1.997607
0.105284 1.992796
0.105641 1.987798
0.105998 1.982931
0.106355 1.978198
0.106712 1.973602
0.107069 1.969145
0.107426 1.964827
0.107783 1.960650
0.108141 1.956614
0.108498 1.952721
0.108855 1.948969
0.109212 1.945361
0.109569 1.941895
0.109926 1.938572
0.110283 1.935391
0.110640 1.932351
0.110997 1.929452
0.111355 1.926693
0.111712 1.924074
0.112069 1.921591
0.112426 1.919246
0.112783 1.917035
0.113140 1.914957
0.113497 1.913011
0.113854 1.911195
0.114211 1.909506
0.114569 1.907943
0.114926 1.906504
0.115283 1.905185
0.115640 1.903985
0.115997 1.902901
0.116354 1.901931
0.116711 1.901072
0.117068 1.900321
0.117426 1.899675
0.117783 1.899132
0.118140 1.898688
0.118497 1.898341
0.118854 1.898088
0.119211 1.897926
0.119568 1.897850
0.119925 1.897860
0.120283 1.897950
0.120640 1.898119
0.120997 1.898363
0.121354 1.898678
0.121711 1.899062
0.122068 1.899511
0.122425 1.900023
0.122782 1.900593
0.123139 1.901219
0.123496 1.901897
0.123854 1.902624
0.124211 1.903397
0.124568 1.904213
0.124925 1.905069
0.125282 1.905961
0.125639 1.906886
0.125996 1.907841
0.126353 1.908823
0.126711 1.909829
0.127068 1.910856
0.127425 1.911900
0.127782 1.912960
0.128139 1.914031
0.128496 1.915111
0.128853 1.916196
0.129210 1.917285
0.129568 1.918374
0.129925 1.919460
0.130282 1.920540
0.130639 1.921613
0.130996 1.922674
0.131353 1.923723
0.131710 1.924755
0.132067 1.925769
0.132424 1.926762
0.132781 1.927731
0.133139 1.928675
0.133496 1.929591
0.133853 1.930478
0.134210 1.931332
0.134567 1.932151
0.134924 1.932935
0.135281 1.933681
0.135638 1.934388
0.135995 1.935053
0.136353 1.935675
0.136710 1.936253
0.137067 1.936785
0.137424 1.937271
0.137781 1.937708
0.138138 1.938097
0.138495 1.938435
0.138852 1.938723
0.139210 1.938960
0.139567 1.939144
0.139924 1.939276
0.140281 1.939355
0.140638 1.939382

0.140638 1.939382
0.141330 1.950208
0.142022 1.961013
0.142714 1.971643
0.143407 1.982089
0.144099 1.992342
0.144791 2.002390
0.145483 2.012219
0.146175 2.021817
0.146867 2.031165
0.147560 2.040245
0.148252 2.049033
0.148944 2.057505
0.149636 2.065630
0.150328 2.073375
0.151020 2.080700
0.151712 2.087561
0.152405 2.093910
0.153097 2.099694
0.153789 2.104853
0.154481 2.109329
0.155173 2.113061
0.155865 2.115993
0.156557 2.118076
0.157250 2.119273
0.157942 2.119561
0.158634 2.118934
0.159326 2.117403
0.160018 2.114993
0.160710 2.111737
0.161403 2.107676
0.162095 2.102850
0.162787 2.097298
0.163479 2.091053
0.164171 2.084141
0.164863 2.076584
0.165555 2.068394
0.166248 2.059578
0.166940 2.050138
0.167632 2.040069
0.168324 2.029362
0.169016 2.018004
0.169708 2.005981
0.170401 1.993273
0.171093 1.979861
0.171785 1.965722
0.172477 1.950834
0.173169 1.935172
0.173861 1.918715
0.174553 1.901437
0.175245 1.883316
0.175938 1.864331
0.176630 1.844459
0.177322 1.823682
0.178014 1.801983
0.178706 1.779346
0.179398 1.755760
0.180091 1.731215
0.180783 1.705704
0.181475 1.679226
0.182167 1.651782
0.182859 1.623376
0.183551 1.594018
0.184243 1.563721
0.184936 1.532505
0.185628 1.500398
0.186320 1.467441
0.187012 1.433722
0.187704 1.399539
0.188396 1.366681
0.189088 1.337391
0.189781 1.307809
0.190473 1.276639
0.191165 1.243795
0.191857 1.209344
0.192549 1.173385
0.193241 1.136018
0.193934 1.097339
0.194626 1.057438
0.195318 1.016401
0.196010 0.974305
0.196702 0.931224
0.197394 0.887225
0.198086 0.842372
0.198779 0.796725
0.199471 0.750343
0.200163 0.703280
0.200855 0.655589
0.201547 0.607320
0.202239 0.558523
0.202931 0.509246
0.203624 0.459536
0.204316 0.409439
0.205008 0.358999
0.205700 0.308261
0.206392 0.257268
0.207084 0.206063
0.207777 0.154688
0.208469 0.103185
0.209161 0.051584
0.209853 -0.002135

0.209853 -0.002135
0.210049 0.011179
0.210244 0.022299
0.210440 0.033437
0.210636 0.044577
0.210832 0.055717
0.211027 0.066854
0.211223 0.077990
0.211419 0.089122
0.211614 0.100252
0.211810 0.111378
0.212006 0.122499
0.212201 0.133617
0.212397 0.144729
0.212593 0.155836
0.212789 0.166938
0.212984 0.178033
0.213180 0.189122
0.213376 0.200204
0.213571 0.211278
0.213767 0.222345
0.213963 0.233403
0.214159 0.244453
0.214354 0.255494
0.214550 0.266525
0.214746 0.277547
0.214942 0.288559
0.215137 0.299559
0.215333 0.310549
0.215529 0.321527
0.215724 0.332494
0.215920 0.343448
0.216116 0.354389
0.216311 0.365317
0.216507 0.376232
0.216703 0.387133
0.216899 0.398019
0.217094 0.408891
0.217290 0.419747
0.217486 0.430588
0.217681 0.441413
