 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.40481E+00    0.26601E+02    0.19983E+03    0.16549E-21    0.20371E+03    0.13316E+01    0.14340E+01    0.91091E+02
    0.40681E+00    0.26608E+02    0.19990E+03    0.16605E-21    0.20378E+03    0.13315E+01    0.14339E+01    0.91090E+02
    0.40882E+00    0.26616E+02    0.19997E+03    0.16662E-21    0.20385E+03    0.13315E+01    0.14338E+01    0.91090E+02
    0.41082E+00    0.26623E+02    0.20003E+03    0.16718E-21    0.20392E+03    0.13314E+01    0.14338E+01    0.91090E+02
    0.41283E+00    0.26630E+02    0.20010E+03    0.16774E-21    0.20398E+03    0.13313E+01    0.14337E+01    0.91089E+02
    0.41483E+00    0.26637E+02    0.20016E+03    0.16830E-21    0.20405E+03    0.13312E+01    0.14336E+01    0.91089E+02
    0.41683E+00    0.26644E+02    0.20023E+03    0.16886E-21    0.20412E+03    0.13311E+01    0.14335E+01    0.91088E+02
    0.41884E+00    0.26651E+02    0.20029E+03    0.16941E-21    0.20418E+03    0.13311E+01    0.14335E+01    0.91088E+02
    0.42084E+00    0.26658E+02    0.20035E+03    0.16997E-21    0.20425E+03    0.13310E+01    0.14334E+01    0.91088E+02
    0.42285E+00    0.26665E+02    0.20042E+03    0.17052E-21    0.20431E+03    0.13309E+01    0.14333E+01    0.91087E+02
