 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.33868E+00    0.30624E+02    0.27630E+03    0.15241E-17    0.28274E+03    0.11087E+01    0.12065E+01    0.89803E+02
    0.34068E+00    0.30631E+02    0.27638E+03    0.15280E-17    0.28282E+03    0.11087E+01    0.12064E+01    0.89803E+02
    0.34269E+00    0.30638E+02    0.27646E+03    0.15318E-17    0.28290E+03    0.11086E+01    0.12064E+01    0.89802E+02
    0.34469E+00    0.30645E+02    0.27653E+03    0.15356E-17    0.28298E+03    0.11086E+01    0.12063E+01    0.89802E+02
    0.34669E+00    0.30652E+02    0.27661E+03    0.15394E-17    0.28306E+03    0.11085E+01    0.12063E+01    0.89802E+02
    0.34870E+00    0.30659E+02    0.27669E+03    0.15431E-17    0.28314E+03    0.11085E+01    0.12062E+01    0.89801E+02
    0.35070E+00    0.30666E+02    0.27676E+03    0.15468E-17    0.28322E+03    0.11084E+01    0.12062E+01    0.89801E+02
    0.35271E+00    0.30673E+02    0.27684E+03    0.15505E-17    0.28329E+03    0.11084E+01    0.12061E+01    0.89801E+02
    0.35471E+00    0.30680E+02    0.27691E+03    0.15541E-17    0.28337E+03    0.11083E+01    0.12061E+01    0.89800E+02
    0.35671E+00    0.30686E+02    0.27698E+03    0.15578E-17    0.28344E+03    0.11083E+01    0.12060E+01    0.89800E+02
    0.35872E+00    0.30693E+02    0.27705E+03    0.15613E-17    0.28352E+03    0.11082E+01    0.12060E+01    0.89799E+02
    0.36072E+00    0.30699E+02    0.27712E+03    0.15649E-17    0.28359E+03    0.11081E+01    0.12059E+01    0.89799E+02
    0.36273E+00    0.30705E+02    0.27719E+03    0.15684E-17    0.28366E+03    0.11081E+01    0.12058E+01    0.89799E+02
    0.36473E+00    0.30711E+02    0.27726E+03    0.15719E-17    0.28373E+03    0.11080E+01    0.12058E+01    0.89798E+02
    0.36673E+00    0.30718E+02    0.27733E+03    0.15754E-17    0.28380E+03    0.11080E+01    0.12057E+01    0.89798E+02
    0.36874E+00    0.30724E+02    0.27740E+03    0.15789E-17    0.28387E+03    0.11079E+01    0.12057E+01    0.89798E+02
    0.37074E+00    0.30729E+02    0.27746E+03    0.15823E-17    0.28394E+03    0.11079E+01    0.12056E+01    0.89797E+02
    0.37275E+00    0.30735E+02    0.27753E+03    0.15857E-17    0.28400E+03    0.11079E+01    0.12056E+01    0.89797E+02
